year,country,iso,value,note,source
2010,Seychelles,SYC,Additional licence obligations,,
2011,Seychelles,SYC,Additional licence obligations,,
2012,Seychelles,SYC,Additional licence obligations,,
2013,Seychelles,SYC,Additional licence obligations,,
2014,Seychelles,SYC,Modification of licence,,
2016,Seychelles,SYC,Licence revocation,,
2017,Seychelles,SYC,Licence revocation,,
2018,Seychelles,SYC,Licence revocation,,
2019,Seychelles,SYC,Licence revocation,,
2020,Seychelles,SYC,Licence revocation,,
2019,Solomon Islands,SLB,Additional licence obligations,,
2002,El Salvador,SLV,Licence revocation,,
2003,El Salvador,SLV,Licence revocation,,
2005,El Salvador,SLV,Licence revocation,,
2007,El Salvador,SLV,Additional licence obligations,,
2008,El Salvador,SLV,Additional licence obligations,,
2009,El Salvador,SLV,Additional licence obligations,,
2012,El Salvador,SLV,Licence revocation,,
2005,Samoa,WSM,Licence revocation,,
2007,Samoa,WSM,Additional licence obligations,,
2009,Samoa,WSM,Additional licence obligations,,
2010,Samoa,WSM,Additional licence obligations,,
2011,Samoa,WSM,Additional licence obligations,,
2012,Samoa,WSM,Additional licence obligations,,
2014,Samoa,WSM,Additional licence obligations,,
2018,Samoa,WSM,Licence revocation,,
2019,Samoa,WSM,Licence revocation,,
2020,Samoa,WSM,Licence revocation,,
2002,Singapore,SGP,Licence revocation,,
2003,Singapore,SGP,Additional licence obligations,,
2004,Singapore,SGP,Additional licence obligations,,
2005,Singapore,SGP,Additional licence obligations,,
2006,Singapore,SGP,Additional licence obligations,,
2008,Singapore,SGP,Additional licence obligations,,
2009,Singapore,SGP,Additional licence obligations,,
2010,Singapore,SGP,Additional licence obligations,,
2011,Singapore,SGP,Additional licence obligations,,
2012,Singapore,SGP,Additional licence obligations,,
2013,Singapore,SGP,Additional licence obligations,,
2014,Singapore,SGP,Additional licence obligations,,
2015,Singapore,SGP,Licence suspension,,
2016,Singapore,SGP,Additional licence obligations,,
2018,Singapore,SGP,Licence revocation,,
2019,Singapore,SGP,Other,,
2020,Singapore,SGP,Licence revocation,,
2018,Somalia,SOM,Additional licence obligations,,
2019,Somalia,SOM,Additional licence obligations,,
2008,Sierra Leone,SLE,Licence revocation,,
2009,Sierra Leone,SLE,Additional licence obligations,,
2018,Sierra Leone,SLE,Licence revocation,,
2019,Sierra Leone,SLE,Licence suspension,,
2006,Sao Tome and Principe,STP,Additional licence obligations,,
2007,Sao Tome and Principe,STP,Additional licence obligations,,
2008,Sao Tome and Principe,STP,Additional licence obligations,,
2018,Sao Tome and Principe,STP,Additional licence obligations,,
2019,Sao Tome and Principe,STP,Additional licence obligations,,
2020,Sao Tome and Principe,STP,Additional licence obligations,,
2002,Switzerland,CHE,Additional licence obligations,,
2003,Switzerland,CHE,Additional licence obligations,,
2004,Switzerland,CHE,Additional licence obligations,,
2005,Switzerland,CHE,Additional licence obligations,,
2006,Switzerland,CHE,Additional licence obligations,,
2007,Switzerland,CHE,Additional licence obligations,,
2008,Switzerland,CHE,Additional licence obligations,,
2009,Switzerland,CHE,Additional licence obligations,,
2010,Switzerland,CHE,Additional licence obligations,,
2011,Switzerland,CHE,Additional licence obligations,,
2012,Switzerland,CHE,Additional licence obligations,,
2013,Switzerland,CHE,Additional licence obligations,,
2014,Switzerland,CHE,Additional licence obligations,,
2015,Switzerland,CHE,Additional licence obligations,,
2016,Switzerland,CHE,Additional licence obligations,,
2017,Switzerland,CHE,Additional licence obligations,,
2018,Switzerland,CHE,Additional licence obligations,,
2019,Switzerland,CHE,Additional licence obligations,,
2020,Switzerland,CHE,Additional licence obligations,,
2008,Suriname,SUR,Licence suspension,,
2009,Suriname,SUR,Monetary fines,,
2010,Suriname,SUR,Monetary fines,,
2011,Suriname,SUR,Licence revocation,,
2012,Suriname,SUR,Licence revocation,,
2013,Suriname,SUR,Licence revocation,,
2014,Suriname,SUR,Licence revocation,,
2015,Suriname,SUR,Licence suspension,,
2018,Suriname,SUR,Additional licence obligations,,
2019,Suriname,SUR,Additional licence obligations,,
2020,Suriname,SUR,Licence revocation,,
2005,Slovenia,SVN,Additional licence obligations,,
2006,Slovenia,SVN,Additional licence obligations,,
2007,Slovenia,SVN,Additional licence obligations,,
2008,Slovenia,SVN,Additional licence obligations,,
2010,Slovenia,SVN,Licence revocation,,
2012,Slovenia,SVN,Licence revocation,,
2013,Slovenia,SVN,Monetary fines,,
2014,Slovenia,SVN,Licence revocation,,
2015,Slovenia,SVN,Licence revocation,,
2016,Slovenia,SVN,Monetary fines,,
2017,Slovenia,SVN,Licence revocation,,
2018,Slovenia,SVN,Licence revocation,,
2019,Slovenia,SVN,Licence revocation,,
2020,Slovenia,SVN,Licence revocation,,
2011,Eswatini,SWZ,Licence revocation,,
2012,Eswatini,SWZ,Licence revocation,,
2018,Eswatini,SWZ,Modification of licence,,
2019,Eswatini,SWZ,Additional licence obligations,,
2013,Syrian Arab Republic,SYR,Additional licence obligations,,
2014,Syrian Arab Republic,SYR,Licence revocation,,
2015,Syrian Arab Republic,SYR,Additional licence obligations,,
2018,Syrian Arab Republic,SYR,Licence revocation,,
2019,Syrian Arab Republic,SYR,Licence revocation,,
2020,Syrian Arab Republic,SYR,Licence revocation,,
2003,Chad,TCD,Additional licence obligations,,
2004,Chad,TCD,Licence revocation,,
2016,Chad,TCD,Additional licence obligations,,
2019,Chad,TCD,Modification of licence,,
2002,Czech Republic,CZE,Licence revocation,,
2003,Czech Republic,CZE,Licence revocation,,
2004,Czech Republic,CZE,Additional licence obligations,,
2005,Czech Republic,CZE,Monetary fines,,
2006,Czech Republic,CZE,Licence suspension,,
2007,Czech Republic,CZE,Monetary fines,,
2008,Czech Republic,CZE,Monetary fines,,
2009,Czech Republic,CZE,Monetary fines,,
2010,Czech Republic,CZE,Monetary fines,,
2011,Czech Republic,CZE,Monetary fines,,
2012,Czech Republic,CZE,Monetary fines,,
2013,Czech Republic,CZE,Monetary fines,,
2014,Czech Republic,CZE,Monetary fines,,
2015,Czech Republic,CZE,Monetary fines,,
2018,Czech Republic,CZE,Monetary fines,,
2019,Czech Republic,CZE,Monetary fines,,
2020,Czech Republic,CZE,Monetary fines,,
2002,Togo,TGO,Monetary fines,,
2003,Togo,TGO,Monetary fines,,
2005,Togo,TGO,Licence revocation,,
2009,Togo,TGO,Monetary fines,,
2010,Togo,TGO,Licence suspension,,
2016,Togo,TGO,Licence revocation,,
2017,Togo,TGO,Licence suspension,,
2018,Togo,TGO,Licence suspension,,
2019,Togo,TGO,Monetary fines,,
2020,Togo,TGO,Monetary fines,,
2006,Thailand,THA,Licence revocation,,
2008,Thailand,THA,Additional licence obligations,,
2009,Thailand,THA,Additional licence obligations,,
2010,Thailand,THA,Additional licence obligations,,
2011,Thailand,THA,Additional licence obligations,,
2013,Thailand,THA,Licence revocation,,
2014,Thailand,THA,Licence revocation,,
2018,Thailand,THA,Licence revocation,,
2019,Thailand,THA,Licence revocation,,
2020,Thailand,THA,Licence revocation,,
2018,Tonga,TON,Licence revocation,,
2020,Tonga,TON,Licence suspension,,
2003,Trinidad and Tobago,TTO,Additional licence obligations,,
2005,Trinidad and Tobago,TTO,Licence revocation,,
2008,Trinidad and Tobago,TTO,Additional licence obligations,,
2011,Trinidad and Tobago,TTO,Licence revocation,,
2012,Trinidad and Tobago,TTO,Licence revocation,,
2013,Trinidad and Tobago,TTO,Licence revocation,,
2014,Trinidad and Tobago,TTO,Licence revocation,,
2015,Trinidad and Tobago,TTO,Licence revocation,,
2016,Trinidad and Tobago,TTO,Licence revocation,,
2017,Trinidad and Tobago,TTO,Licence revocation,,
2004,Tunisia,TUN,Other,,
2005,Tunisia,TUN,Licence suspension,,
2006,Tunisia,TUN,Licence suspension,,
2007,Tunisia,TUN,Licence suspension,,
2008,Tunisia,TUN,Licence suspension,,
2009,Tunisia,TUN,Licence suspension,,
2010,Tunisia,TUN,Licence suspension,,
2011,Tunisia,TUN,Licence suspension,,
2012,Tunisia,TUN,Licence suspension,,
2013,Tunisia,TUN,Licence suspension,,
2014,Tunisia,TUN,Licence suspension,,
2015,Tunisia,TUN,Licence suspension,,
2016,Tunisia,TUN,Licence suspension,,
2017,Tunisia,TUN,Licence suspension,,
2018,Tunisia,TUN,Licence suspension,,
2019,Tunisia,TUN,Licence suspension,,
2020,Tunisia,TUN,Licence suspension,,
2002,Turkey,TUR,Licence revocation,,
2003,Turkey,TUR,Licence revocation,,
2004,Turkey,TUR,Additional licence obligations,,
2005,Turkey,TUR,Licence revocation,,
2006,Turkey,TUR,Licence revocation,,
2007,Turkey,TUR,Licence revocation,,
2008,Turkey,TUR,Licence revocation,,
2009,Turkey,TUR,Licence revocation,,
2013,Turkey,TUR,Licence revocation,,
2015,Turkey,TUR,Additional licence obligations,,
2016,Turkey,TUR,Additional licence obligations,,
2017,Turkey,TUR,Additional licence obligations,,
2018,Turkey,TUR,Additional licence obligations,,
2019,Turkey,TUR,Additional licence obligations,,
2020,Turkey,TUR,Additional licence obligations,,
2003,Tanzania,TZA,Licence revocation,,
2004,Tanzania,TZA,Additional licence obligations,,
2013,Tanzania,TZA,Licence revocation,,
2014,Tanzania,TZA,Licence revocation,,
2015,Tanzania,TZA,Licence revocation,,
2019,Tanzania,TZA,Additional licence obligations,,
2020,Tanzania,TZA,Additional licence obligations,,
2005,United Arab Emirates,ARE,Additional licence obligations,,
2007,United Arab Emirates,ARE,Additional licence obligations,,
2008,United Arab Emirates,ARE,Licence revocation,,
2009,United Arab Emirates,ARE,Additional licence obligations,,
2010,United Arab Emirates,ARE,Additional licence obligations,,
2011,United Arab Emirates,ARE,Additional licence obligations,,
2014,United Arab Emirates,ARE,Licence revocation,,
2015,United Arab Emirates,ARE,Licence revocation,,
2016,United Arab Emirates,ARE,Additional licence obligations,,
2017,United Arab Emirates,ARE,Additional licence obligations,,
2018,United Arab Emirates,ARE,Additional licence obligations,,
2019,United Arab Emirates,ARE,Additional licence obligations,,
2020,United Arab Emirates,ARE,Licence revocation,,
2002,Uganda,UGA,Additional licence obligations,,
2003,Uganda,UGA,Additional licence obligations,,
2004,Uganda,UGA,Additional licence obligations,,
2005,Uganda,UGA,Additional licence obligations,,
2008,Uganda,UGA,Additional licence obligations,,
2009,Uganda,UGA,Additional licence obligations,,
2007,Ukraine,UKR,Additional licence obligations,,
2008,Ukraine,UKR,Additional licence obligations,,
2009,Ukraine,UKR,Licence revocation,,
2010,Ukraine,UKR,Licence revocation,,
2011,Ukraine,UKR,Licence revocation,,
2012,Ukraine,UKR,Licence revocation,,
2018,Ukraine,UKR,Licence revocation,,
2019,Ukraine,UKR,Licence revocation,,
2020,Ukraine,UKR,Licence revocation,,
2003,Uruguay,URY,Additional licence obligations,,
2008,Uruguay,URY,Monetary fines,,
2009,Uruguay,URY,Monetary fines,,
2010,Uruguay,URY,Monetary fines,,
2013,Uruguay,URY,Monetary fines,,
2020,Uruguay,URY,Monetary fines,,
2003,United States,USA,Additional licence obligations,,
2004,United States,USA,Additional licence obligations,,
2007,United States,USA,Additional licence obligations,,
2008,United States,USA,Additional licence obligations,,
2010,United States,USA,Licence revocation,,
2011,United States,USA,Additional licence obligations,,
2012,United States,USA,Monetary fines,,
2013,United States,USA,Additional licence obligations,,
2014,United States,USA,Additional licence obligations,,
2015,United States,USA,Additional licence obligations,,
2016,United States,USA,Additional licence obligations,,
2017,United States,USA,Additional licence obligations,,
2018,United States,USA,Additional licence obligations,,
2019,United States,USA,Additional licence obligations,,
2020,United States,USA,Additional licence obligations,,
2003,Saint Vincent and the Grenadines,VCT,Additional licence obligations,,
2004,Saint Vincent and the Grenadines,VCT,Monetary fines,,
2005,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2006,Saint Vincent and the Grenadines,VCT,Other,,
2007,Saint Vincent and the Grenadines,VCT,Other,,
2008,Saint Vincent and the Grenadines,VCT,Other,,
2009,Saint Vincent and the Grenadines,VCT,Other,,
2010,Saint Vincent and the Grenadines,VCT,Other,,
2013,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2014,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2015,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2016,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2018,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2019,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2020,Saint Vincent and the Grenadines,VCT,Licence revocation,,
2005,Venezuela,VEN,Licence revocation,,
2008,Venezuela,VEN,Licence revocation,,
2012,Venezuela,VEN,Additional licence obligations,,
2018,Venezuela,VEN,Additional licence obligations,,
2020,Venezuela,VEN,Monetary fines,,
2011,Viet Nam,VNM,Licence suspension,,
2012,Viet Nam,VNM,Licence suspension,,
2015,Viet Nam,VNM,Licence revocation,,
2018,Viet Nam,VNM,Licence revocation,,
2019,Viet Nam,VNM,Licence revocation,,
2020,Viet Nam,VNM,Licence revocation,,
2008,Vanuatu,VUT,Additional licence obligations,,
2011,Vanuatu,VUT,Licence revocation,,
2012,Vanuatu,VUT,Monetary fines,,
2014,Vanuatu,VUT,Monetary fines,,
2015,Vanuatu,VUT,Licence revocation,,
2018,Vanuatu,VUT,Licence suspension,,
2019,Vanuatu,VUT,Licence suspension,,
2020,Vanuatu,VUT,Monetary fines,,
2002,Yemen,YEM,Additional licence obligations,,
2006,Serbia,SRB,Licence suspension,,
2007,Serbia,SRB,Licence suspension,,
2008,Serbia,SRB,Licence suspension,,
2009,Serbia,SRB,Licence suspension,,
2010,Serbia,SRB,Licence suspension,,
2013,Serbia,SRB,Monetary fines,,
2014,Serbia,SRB,Monetary fines,,
2015,Serbia,SRB,Monetary fines,,
2016,Serbia,SRB,Licence revocation,,
2017,Serbia,SRB,Licence revocation,,
2018,Serbia,SRB,Licence revocation,,
2019,Serbia,SRB,Licence revocation,,
2020,Serbia,SRB,Licence revocation,,
2003,Dem. Rep. of the Congo,COD,Additional licence obligations,,
2008,Dem. Rep. of the Congo,COD,Licence suspension,,
2009,Dem. Rep. of the Congo,COD,Licence suspension,,
2010,Dem. Rep. of the Congo,COD,Licence revocation,,
2015,Dem. Rep. of the Congo,COD,Additional licence obligations,,
2002,Zambia,ZMB,Additional licence obligations,,
2004,Zambia,ZMB,Additional licence obligations,,
2005,Zambia,ZMB,Additional licence obligations,,
2008,Zambia,ZMB,Additional licence obligations,,
2009,Zambia,ZMB,Additional licence obligations,,
2011,Zambia,ZMB,Licence revocation,,
2015,Zambia,ZMB,Licence revocation,,
2016,Zambia,ZMB,Licence revocation,,
2017,Zambia,ZMB,Licence revocation,,
2018,Zambia,ZMB,Licence revocation,,
2019,Zambia,ZMB,Licence revocation,,
2020,Zambia,ZMB,Licence revocation,,
2005,Zimbabwe,ZWE,Additional licence obligations,,
2009,Zimbabwe,ZWE,Additional licence obligations,,
2010,Zimbabwe,ZWE,Additional licence obligations,,
2011,Zimbabwe,ZWE,Additional licence obligations,,
2012,Zimbabwe,ZWE,Additional licence obligations,,
2013,Zimbabwe,ZWE,Additional licence obligations,,
2014,Zimbabwe,ZWE,Additional licence obligations,,
2016,Zimbabwe,ZWE,Licence revocation,,
2019,Zimbabwe,ZWE,Licence revocation,,
2020,Zimbabwe,ZWE,Monetary fines,,
2002,Moldova,MDA,Additional licence obligations,,
2004,Moldova,MDA,Licence revocation,,
2005,Moldova,MDA,Licence revocation,,
2006,Moldova,MDA,Licence revocation,,
2007,Moldova,MDA,Licence revocation,,
2008,Moldova,MDA,Licence revocation,,
2009,Moldova,MDA,Licence revocation,,
2010,Moldova,MDA,Licence suspension,,
2011,Moldova,MDA,Licence suspension,,
2012,Moldova,MDA,Licence revocation,,
2013,Moldova,MDA,Licence revocation,,
2014,Moldova,MDA,Licence revocation,,
2015,Moldova,MDA,Licence revocation,,
2016,Moldova,MDA,Licence revocation,,
2017,Moldova,MDA,Licence revocation,,
2018,Moldova,MDA,Licence revocation,,
2019,Moldova,MDA,Licence revocation,,
2020,Moldova,MDA,Licence revocation,,
2003,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2006,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2007,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2008,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2009,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2010,Bosnia and Herzegovina,BIH,Modification of licence,,
2011,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2012,Bosnia and Herzegovina,BIH,Other,,
2013,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2014,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2018,Bosnia and Herzegovina,BIH,Licence revocation,,
2019,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2020,Bosnia and Herzegovina,BIH,Additional licence obligations,,
2002,Georgia,GEO,Licence revocation,,
2003,Georgia,GEO,Licence revocation,,
2004,Georgia,GEO,Licence revocation,,
2005,Georgia,GEO,Licence revocation,,
2007,Georgia,GEO,Licence revocation,,
2008,Georgia,GEO,Licence revocation,,
2009,Georgia,GEO,Licence revocation,,
2010,Georgia,GEO,Licence revocation,,
2011,Georgia,GEO,Licence revocation,,
2012,Georgia,GEO,Licence revocation,,
2013,Georgia,GEO,Licence revocation,,
2014,Georgia,GEO,Licence revocation,,
2016,Georgia,GEO,Monetary fines,,
2017,Georgia,GEO,Additional licence obligations,,
2018,Georgia,GEO,Licence revocation,,
2019,Georgia,GEO,Licence revocation,,
2009,Kazakhstan,KAZ,Licence revocation,,
2010,Kazakhstan,KAZ,Licence revocation,,
2013,Kazakhstan,KAZ,Licence revocation,,
2004,Kyrgyzstan,KGZ,Licence revocation,,
2005,Kyrgyzstan,KGZ,Licence revocation,,
2007,Kyrgyzstan,KGZ,Licence revocation,,
2013,Kyrgyzstan,KGZ,Licence revocation,,
2014,Kyrgyzstan,KGZ,Licence revocation,,
2015,Kyrgyzstan,KGZ,Monetary fines,,
2016,Kyrgyzstan,KGZ,Licence revocation,,
2020,Kyrgyzstan,KGZ,Additional licence obligations,,
2002,Slovakia,SVK,Licence revocation,,
2003,Slovakia,SVK,Licence revocation,,
2004,Slovakia,SVK,Licence revocation,,
2005,Slovakia,SVK,Licence revocation,,
2008,Slovakia,SVK,Licence revocation,,
2009,Slovakia,SVK,Licence revocation,,
2010,Slovakia,SVK,Licence revocation,,
2011,Slovakia,SVK,Licence revocation,,
2012,Slovakia,SVK,Licence revocation,,
2014,Slovakia,SVK,Licence revocation,,
2015,Slovakia,SVK,Licence revocation,,
2016,Slovakia,SVK,Licence revocation,,
2017,Slovakia,SVK,Licence revocation,,
2018,Slovakia,SVK,Licence revocation,,
2019,Slovakia,SVK,Licence revocation,,
2020,Slovakia,SVK,Licence revocation,,
2004,North Macedonia,MKD,Additional licence obligations,,
2005,North Macedonia,MKD,Monetary fines,,
2013,North Macedonia,MKD,Monetary fines,,
2014,North Macedonia,MKD,Monetary fines,,
2015,North Macedonia,MKD,Monetary fines,,
2016,North Macedonia,MKD,Monetary fines,,
2017,North Macedonia,MKD,Monetary fines,,
2018,North Macedonia,MKD,Licence revocation,,
2019,North Macedonia,MKD,Licence revocation,,
2020,North Macedonia,MKD,Licence revocation,,
2003,Eritrea,ERI,Additional licence obligations,,
2004,Eritrea,ERI,Additional licence obligations,,
2005,Eritrea,ERI,Licence revocation,,
2014,Timor-Leste,TLS,Monetary fines,,
2020,Timor-Leste,TLS,Licence suspension,,
2018,Palestine,WBG,Licence revocation,,
2019,Palestine,WBG,Licence revocation,,
2020,Palestine,WBG,Licence revocation,,
2006,Montenegro,MNE,Additional licence obligations,,
2007,Montenegro,MNE,Additional licence obligations,,
2013,Montenegro,MNE,Licence revocation,,
2014,Montenegro,MNE,Licence revocation,,
2015,Montenegro,MNE,Licence revocation,,
2016,Montenegro,MNE,Licence revocation,,
2017,Montenegro,MNE,Licence revocation,,
2018,Montenegro,MNE,Licence revocation,,
2019,Montenegro,MNE,Licence revocation,,
2020,Montenegro,MNE,Licence revocation,,
2018,South Sudan,SSD,Licence revocation,,
2019,South Sudan,SSD,Licence revocation,,
