year,country,iso,value,note,source
2006,Montenegro,MNE,Fixed telephony,,
2013,Montenegro,MNE,Fixed telephony,,
2014,Montenegro,MNE,Fixed telephony,,
2015,Montenegro,MNE,Fixed telephony,,
2016,Montenegro,MNE,Fixed telephony,,
2017,Montenegro,MNE,Fixed telephony,,
2018,Montenegro,MNE,Fixed telephony,,
2019,Montenegro,MNE,Fixed telephony,,
2020,Montenegro,MNE,Fixed telephony,,
2018,South Sudan,SSD,Mobile telephony,,
2019,South Sudan,SSD,Mobile telephony,,
